sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
000002,万科A,2025年年度报告,2026-04-01 00:00:00,1225067794,reports_raw/companies/000_sz_main/000002_万科A/2025/1225067794.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225067794.PDF
000006,深振业Ａ,2025年年度报告,2026-04-03 00:00:00,1225077783,reports_raw/companies/000_sz_main/000006_深振业Ａ/2025/1225077783.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077783.PDF
000008,神州高铁,2025年年度报告,2026-04-18 00:00:00,1225116810,reports_raw/companies/000_sz_main/000008_神州高铁/2025/1225116810.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225116810.PDF
000027,深圳能源,2025年年度报告,2026-04-17 00:00:00,1225111758,reports_raw/companies/000_sz_main/000027_深圳能源/2025/1225111758.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225111758.PDF
000028,国药一致,2025年年度报告,2026-04-02 00:00:00,1225073245,reports_raw/companies/000_sz_main/000028_国药一致/2025/1225073245.pdf,https://static.cninfo.com.cn/finalpage/2026-04-02/1225073245.PDF
000037,深南电A,2025年年度报告,2026-04-15 00:00:00,1225101224,reports_raw/companies/000_sz_main/000037_深南电A/2025/1225101224.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225101224.PDF
000042,中洲控股,2025年年度报告,2026-04-18 00:00:00,1225123355,reports_raw/companies/000_sz_main/000042_中洲控股/2025/1225123355.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225123355.PDF
000048,京基智农,2025年年度报告,2026-04-10 00:00:00,1225089773,reports_raw/companies/000_sz_main/000048_京基智农/2025/1225089773.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225089773.PDF
000055,方大集团,2025年年度报告,2026-04-08 00:00:00,1225081648,reports_raw/companies/000_sz_main/000055_方大集团/2025/1225081648.pdf,https://static.cninfo.com.cn/finalpage/2026-04-08/1225081648.PDF
000100,TCL科技,2025年年度报告（英文版）,2026-04-09 00:00:00,1225084270,reports_raw/companies/000_sz_main/000100_TCL科技/2025/1225084270.pdf,https://static.cninfo.com.cn/finalpage/2026-04-09/1225084270.PDF
000151,中成股份,2025年年度报告,2026-04-17 00:00:00,1225113085,reports_raw/companies/000_sz_main/000151_中成股份/2025/1225113085.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225113085.PDF
000155,川能动力,2025年年度报告,2026-04-10 00:00:00,1225089876,reports_raw/companies/000_sz_main/000155_川能动力/2025/1225089876.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225089876.PDF
000158,常山北明,2025年年度报告,2026-04-03 00:00:00,1225077614,reports_raw/companies/000_sz_main/000158_常山北明/2025/1225077614.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077614.PDF
000159,国际实业,2025年年度报告,2026-04-11 00:00:00,1225092400,reports_raw/companies/000_sz_main/000159_国际实业/2025/1225092400.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225092400.PDF
000400,许继电气,2025年年度报告,2026-04-11 00:00:00,1225096177,reports_raw/companies/000_sz_main/000400_许继电气/2025/1225096177.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225096177.PDF
000404,长虹华意,2025年年度报告,2026-04-18 00:00:00,1225121004,reports_raw/companies/000_sz_main/000404_长虹华意/2025/1225121004.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225121004.PDF
000409,云鼎科技,2025年年度报告,2026-04-09 00:00:00,1225084580,reports_raw/companies/000_sz_main/000409_云鼎科技/2025/1225084580.pdf,https://static.cninfo.com.cn/finalpage/2026-04-09/1225084580.PDF
000417,合百集团,2025年年度报告,2026-04-18 00:00:00,1225117747,reports_raw/companies/000_sz_main/000417_合百集团/2025/1225117747.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117747.PDF
000419,通程控股,2025年年度报告,2026-04-18 00:00:00,1225117552,reports_raw/companies/000_sz_main/000419_通程控股/2025/1225117552.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117552.PDF
000421,南京公用,2025年年度报告,2026-04-13 00:00:00,1225091928,reports_raw/companies/000_sz_main/000421_南京公用/2025/1225091928.pdf,https://static.cninfo.com.cn/finalpage/2026-04-13/1225091928.PDF
000430,ST张家界,2025年年度报告,2026-04-14 00:00:00,1225097430,reports_raw/companies/000_sz_main/000430_ST张家界/2025/1225097430.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225097430.PDF
000498,山东路桥,2025年年度报告,2026-04-18 00:00:00,1225123102,reports_raw/companies/000_sz_main/000498_山东路桥/2025/1225123102.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225123102.PDF
000506,招金黄金,2025年年度报告,2026-04-10 00:00:00,1225087894,reports_raw/companies/000_sz_main/000506_招金黄金/2025/1225087894.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225087894.PDF
000514,渝 开 发,2025年年度报告,2026-04-18 00:00:00,1225122182,reports_raw/companies/000_sz_main/000514_渝_开_发/2025/1225122182.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225122182.PDF
000518,*ST四环,2025年年度报告,2026-04-18 00:00:00,1225117776,reports_raw/companies/000_sz_main/000518_ST四环/2025/1225117776.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117776.PDF
000521,长虹美菱,2025年年度报告,2026-04-03 00:00:00,1225077806,reports_raw/companies/000_sz_main/000521_长虹美菱/2025/1225077806.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077806.PDF
000531,穗恒运Ａ,2025年年度报告,2026-04-10 00:00:00,1225089914,reports_raw/companies/000_sz_main/000531_穗恒运Ａ/2025/1225089914.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225089914.PDF
000532,华金资本,2025年年度报告,2026-04-17 00:00:00,1225111272,reports_raw/companies/000_sz_main/000532_华金资本/2025/1225111272.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225111272.PDF
000533,顺钠股份,2025年年度报告,2026-04-16 00:00:00,1225107847,reports_raw/companies/000_sz_main/000533_顺钠股份/2025/1225107847.pdf,https://static.cninfo.com.cn/finalpage/2026-04-16/1225107847.PDF
000538,云南白药,2025年年度报告,2026-04-01 00:00:00,1225067975,reports_raw/companies/000_sz_main/000538_云南白药/2025/1225067975.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225067975.PDF
000541,佛山照明,2025年年度报告,2026-04-17 00:00:00,1225113350,reports_raw/companies/000_sz_main/000541_佛山照明/2025/1225113350.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225113350.PDF
000544,中原环保,2025年年度报告,2026-04-03 00:00:00,1225075381,reports_raw/companies/000_sz_main/000544_中原环保/2025/1225075381.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225075381.PDF
000548,湖南投资,2025年年度报告,2026-04-04 00:00:00,1225079497,reports_raw/companies/000_sz_main/000548_湖南投资/2025/1225079497.pdf,https://static.cninfo.com.cn/finalpage/2026-04-04/1225079497.PDF
000551,创元科技,2025年年度报告,2026-04-08 00:00:00,1225082641,reports_raw/companies/000_sz_main/000551_创元科技/2025/1225082641.pdf,https://static.cninfo.com.cn/finalpage/2026-04-08/1225082641.PDF
000559,万向钱潮,2025年年度报告,2026-04-07 00:00:00,1225080420,reports_raw/companies/000_sz_main/000559_万向钱潮/2025/1225080420.pdf,https://static.cninfo.com.cn/finalpage/2026-04-07/1225080420.PDF
000566,海南海药,2025年年度报告,2026-04-11 00:00:00,1225096273,reports_raw/companies/000_sz_main/000566_海南海药/2025/1225096273.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225096273.PDF
000570,苏常柴Ａ,2025年年度报告,2026-04-14 00:00:00,1225097214,reports_raw/companies/000_sz_main/000570_苏常柴Ａ/2025/1225097214.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225097214.PDF
000573,粤宏远Ａ,2025年年度报告,2026-04-11 00:00:00,1225095750,reports_raw/companies/000_sz_main/000573_粤宏远Ａ/2025/1225095750.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225095750.PDF
000581,威孚高科,2025年年度报告,2026-04-17 00:00:00,1225111397,reports_raw/companies/000_sz_main/000581_威孚高科/2025/1225111397.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225111397.PDF
000595,*ST宝实,2025年年度报告,2026-04-18 00:00:00,1225123520,reports_raw/companies/000_sz_main/000595_ST宝实/2025/1225123520.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225123520.PDF
000597,东北制药,2025年年度报告,2026-04-03 00:00:00,1225077375,reports_raw/companies/000_sz_main/000597_东北制药/2025/1225077375.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077375.PDF
000623,吉林敖东,2025年年度报告,2026-04-18 00:00:00,1225117576,reports_raw/companies/000_sz_main/000623_吉林敖东/2025/1225117576.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117576.PDF
000625,长安汽车,2025年年度报告,2026-04-11 00:00:00,1225093372,reports_raw/companies/000_sz_main/000625_长安汽车/2025/1225093372.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225093372.PDF
000652,泰达股份,2025年年度报告,2026-04-17 00:00:00,1225113124,reports_raw/companies/000_sz_main/000652_泰达股份/2025/1225113124.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225113124.PDF
000668,*ST荣控,2025年年度报告,2026-04-17 00:00:00,1225114367,reports_raw/companies/000_sz_main/000668_ST荣控/2025/1225114367.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225114367.PDF
000679,大连友谊,2025年年度报告,2026-04-18 00:00:00,1225120919,reports_raw/companies/000_sz_main/000679_大连友谊/2025/1225120919.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225120919.PDF
000695,滨海能源,2025年年度报告,2026-04-15 00:00:00,1225103412,reports_raw/companies/000_sz_main/000695_滨海能源/2025/1225103412.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225103412.PDF
000703,恒逸石化,2025年年度报告,2026-04-15 00:00:00,1225104872,reports_raw/companies/000_sz_main/000703_恒逸石化/2025/1225104872.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225104872.PDF
000719,中原传媒,2025年年度报告,2026-04-17 00:00:00,1225112362,reports_raw/companies/000_sz_main/000719_中原传媒/2025/1225112362.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225112362.PDF
000722,湖南发展,2025年年度报告,2026-04-04 00:00:00,1225079970,reports_raw/companies/000_sz_main/000722_湖南发展/2025/1225079970.pdf,https://static.cninfo.com.cn/finalpage/2026-04-04/1225079970.PDF
000725,京东方Ａ,2025年年度报告,2026-04-01 00:00:00,1225068510,reports_raw/companies/000_sz_main/000725_京东方Ａ/2025/1225068510.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225068510.PDF
000726,鲁  泰Ａ,2025年年度报告,2026-04-17 00:00:00,1225112669,reports_raw/companies/000_sz_main/000726_鲁_泰Ａ/2025/1225112669.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225112669.PDF
000729,燕京啤酒,2025年年度报告,2026-04-15 00:00:00,1225102552,reports_raw/companies/000_sz_main/000729_燕京啤酒/2025/1225102552.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225102552.PDF
000735,罗 牛 山,2025年年度报告,2026-04-18 00:00:00,1225119672,reports_raw/companies/000_sz_main/000735_罗_牛_山/2025/1225119672.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119672.PDF
000736,*ST中地,2025年年度报告,2026-04-15 00:00:00,1225104696,reports_raw/companies/000_sz_main/000736_ST中地/2025/1225104696.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225104696.PDF
000753,漳州发展,2025年年度报告,2026-04-18 00:00:00,1225119199,reports_raw/companies/000_sz_main/000753_漳州发展/2025/1225119199.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119199.PDF
000761,本钢板材,2025年年度报告,2026-04-04 00:00:00,1225079218,reports_raw/companies/000_sz_main/000761_本钢板材/2025/1225079218.pdf,https://static.cninfo.com.cn/finalpage/2026-04-04/1225079218.PDF
000762,西藏矿业,2025年年度报告,2026-04-10 00:00:00,1225088270,reports_raw/companies/000_sz_main/000762_西藏矿业/2025/1225088270.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225088270.PDF
000778,新兴铸管,2025年年度报告,2026-04-10 00:00:00,1225090852,reports_raw/companies/000_sz_main/000778_新兴铸管/2025/1225090852.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225090852.PDF
000801,四川九洲,2025年年度报告,2026-04-01 00:00:00,1225066197,reports_raw/companies/000_sz_main/000801_四川九洲/2025/1225066197.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225066197.PDF
000802,北京文化,2025年年度报告,2026-04-18 00:00:00,1225117804,reports_raw/companies/000_sz_main/000802_北京文化/2025/1225117804.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117804.PDF
000809,和展能源,2025年年度报告,2026-04-18 00:00:00,1225116790,reports_raw/companies/000_sz_main/000809_和展能源/2025/1225116790.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225116790.PDF
000811,冰轮环境,2025年年度报告,2026-04-11 00:00:00,1225092828,reports_raw/companies/000_sz_main/000811_冰轮环境/2025/1225092828.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225092828.PDF
000816,智慧农业,2025年年度报告,2026-04-11 00:00:00,1225096129,reports_raw/companies/000_sz_main/000816_智慧农业/2025/1225096129.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225096129.PDF
000859,国风新材,2025年年度报告,2026-04-10 00:00:00,1225087375,reports_raw/companies/000_sz_main/000859_国风新材/2025/1225087375.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225087375.PDF
000869,张  裕Ａ,2025年年度报告,2026-04-18 00:00:00,1225116350,reports_raw/companies/000_sz_main/000869_张_裕Ａ/2025/1225116350.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225116350.pdf
000885,城发环境,2025年年度报告,2026-04-15 00:00:00,1225103177,reports_raw/companies/000_sz_main/000885_城发环境/2025/1225103177.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225103177.PDF
000899,赣能股份,2025年年度报告,2026-04-18 00:00:00,1225121246,reports_raw/companies/000_sz_main/000899_赣能股份/2025/1225121246.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225121246.PDF
000900,现代投资,2025年年度报告,2026-04-03 00:00:00,1225077536,reports_raw/companies/000_sz_main/000900_现代投资/2025/1225077536.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077536.PDF
000929,*ST兰黄,2025年年度报告,2026-04-13 00:00:00,1225096209,reports_raw/companies/000_sz_main/000929_ST兰黄/2025/1225096209.pdf,https://static.cninfo.com.cn/finalpage/2026-04-13/1225096209.PDF
000931,中 关 村,2025年年度报告,2026-04-18 00:00:00,1225116621,reports_raw/companies/000_sz_main/000931_中_关_村/2025/1225116621.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225116621.PDF
000938,紫光股份,2025年年度报告,2026-04-15 00:00:00,1225101866,reports_raw/companies/000_sz_main/000938_紫光股份/2025/1225101866.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225101866.PDF
000949,新乡化纤,2025年年度报告,2026-04-08 00:00:00,1225082807,reports_raw/companies/000_sz_main/000949_新乡化纤/2025/1225082807.pdf,https://static.cninfo.com.cn/finalpage/2026-04-08/1225082807.PDF
000955,欣龙控股,2025年年度报告,2026-04-18 00:00:00,1225119364,reports_raw/companies/000_sz_main/000955_欣龙控股/2025/1225119364.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119364.PDF
000959,首钢股份,北京首钢股份有限公司2025年年度报告(英文版),2026-04-18 00:00:00,1225115533,reports_raw/companies/000_sz_main/000959_首钢股份/2025/1225115533.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225115533.pdf
000972,*ST中基,2025年年度报告,2026-04-17 00:00:00,1225114658,reports_raw/companies/000_sz_main/000972_ST中基/2025/1225114658.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225114658.PDF
000977,浪潮信息,2025年年度报告,2026-04-11 00:00:00,1225096638,reports_raw/companies/000_sz_main/000977_浪潮信息/2025/1225096638.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225096638.PDF
000978,桂林旅游,2025年年度报告,2026-04-04 00:00:00,1225079795,reports_raw/companies/000_sz_main/000978_桂林旅游/2025/1225079795.pdf,https://static.cninfo.com.cn/finalpage/2026-04-04/1225079795.PDF
000987,越秀资本,2025年年度报告,2026-04-09 00:00:00,1225086073,reports_raw/companies/000_sz_main/000987_越秀资本/2025/1225086073.pdf,https://static.cninfo.com.cn/finalpage/2026-04-09/1225086073.PDF
000990,诚志股份,2025年年度报告,2026-04-15 00:00:00,1225104934,reports_raw/companies/000_sz_main/000990_诚志股份/2025/1225104934.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225104934.PDF
000998,隆平高科,2025年年度报告,2026-04-18 00:00:00,1225122138,reports_raw/companies/000_sz_main/000998_隆平高科/2025/1225122138.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225122138.PDF
001202,炬申股份,2025年年度报告,2026-04-17 00:00:00,1225112939,reports_raw/companies/001_sz_main/001202_炬申股份/2025/1225112939.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225112939.PDF
001205,盛航股份,2025年年度报告,2026-04-17 00:00:00,1225112065,reports_raw/companies/001_sz_main/001205_盛航股份/2025/1225112065.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225112065.PDF
001206,依依股份,2025年年度报告,2026-04-17 00:00:00,1225109997,reports_raw/companies/001_sz_main/001206_依依股份/2025/1225109997.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225109997.PDF
001219,青岛食品,2025年年度报告,2026-04-17 00:00:00,1225113958,reports_raw/companies/001_sz_main/001219_青岛食品/2025/1225113958.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225113958.PDF
001236,弘业期货,2025年年度报告,2026-04-01 00:00:00,1225068033,reports_raw/companies/001_sz_main/001236_弘业期货/2025/1225068033.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225068033.PDF
001267,汇绿生态,2025年年度报告,2026-04-03 00:00:00,1225076556,reports_raw/companies/001_sz_main/001267_汇绿生态/2025/1225076556.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225076556.PDF
001270,*ST铖昌,2025年年度报告,2026-04-17 00:00:00,1225113621,reports_raw/companies/001_sz_main/001270_ST铖昌/2025/1225113621.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225113621.PDF
001278,一彬科技,2025年年度报告,2026-04-15 00:00:00,1225104173,reports_raw/companies/001_sz_main/001278_一彬科技/2025/1225104173.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225104173.PDF
001282,三联锻造,2025年年度报告,2026-04-10 00:00:00,1225087670,reports_raw/companies/001_sz_main/001282_三联锻造/2025/1225087670.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225087670.PDF
001283,豪鹏科技,2025年年度报告,2026-04-03 00:00:00,1225077084,reports_raw/companies/001_sz_main/001283_豪鹏科技/2025/1225077084.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077084.PDF
001285,瑞立科密,2025年年度报告,2026-04-15 00:00:00,1225100249,reports_raw/companies/001_sz_main/001285_瑞立科密/2025/1225100249.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225100249.PDF
001288,运机集团,2025年年度报告,2026-04-10 00:00:00,1225089310,reports_raw/companies/001_sz_main/001288_运机集团/2025/1225089310.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225089310.PDF
001289,龙源电力,2025年年度报告,2026-04-01 00:00:00,1225067210,reports_raw/companies/001_sz_main/001289_龙源电力/2025/1225067210.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225067210.PDF
001306,夏厦精密,2025年年度报告,2026-04-10 00:00:00,1225089170,reports_raw/companies/001_sz_main/001306_夏厦精密/2025/1225089170.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225089170.PDF
001316,润贝航科,2025年年度报告,2026-04-14 00:00:00,1225099781,reports_raw/companies/001_sz_main/001316_润贝航科/2025/1225099781.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225099781.PDF
001337,四川黄金,2025年年度报告,2026-04-03 00:00:00,1225076598,reports_raw/companies/001_sz_main/001337_四川黄金/2025/1225076598.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225076598.PDF
001356,富岭股份,2025年年度报告,2026-04-18 00:00:00,1225118080,reports_raw/companies/001_sz_main/001356_富岭股份/2025/1225118080.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225118080.PDF
001378,德冠新材,2025年年度报告,2026-04-15 00:00:00,1225101413,reports_raw/companies/001_sz_main/001378_德冠新材/2025/1225101413.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225101413.PDF
001380,华纬科技,2025年年度报告,2026-04-03 00:00:00,1225077126,reports_raw/companies/001_sz_main/001380_华纬科技/2025/1225077126.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077126.PDF
001391,国货航,2025年年度报告,2026-04-10 00:00:00,1225091199,reports_raw/companies/001_sz_main/001391_国货航/2025/1225091199.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225091199.PDF
001872,招商港口,2025年年度报告,2026-04-03 00:00:00,1225077416,reports_raw/companies/001_sz_main/001872_招商港口/2025/1225077416.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077416.PDF
001965,招商公路,2025年年度报告,2026-04-03 00:00:00,1225074914,reports_raw/companies/001_sz_main/001965_招商公路/2025/1225074914.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225074914.PDF
002001,新 和 成,2025年年度报告,2026-04-16 00:00:00,1225106221,reports_raw/companies/002_sz_main/002001_新_和_成/2025/1225106221.pdf,https://static.cninfo.com.cn/finalpage/2026-04-16/1225106221.PDF
002003,伟星股份,2025年年度报告,2026-04-17 00:00:00,1225112913,reports_raw/companies/002_sz_main/002003_伟星股份/2025/1225112913.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225112913.PDF
002006,精工科技,2025年年度报告,2026-04-18 00:00:00,1225115471,reports_raw/companies/002_sz_main/002006_精工科技/2025/1225115471.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225115471.PDF
002008,大族激光,2025年年度报告,2026-04-17 00:00:00,1225114033,reports_raw/companies/002_sz_main/002008_大族激光/2025/1225114033.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225114033.PDF
002016,世荣兆业,2025年年度报告,2026-04-18 00:00:00,1225120943,reports_raw/companies/002_sz_main/002016_世荣兆业/2025/1225120943.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225120943.PDF
002022,科华生物,2025年年度报告,2026-04-17 00:00:00,1225113420,reports_raw/companies/002_sz_main/002022_科华生物/2025/1225113420.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225113420.PDF
002028,思源电气,2025年年度报告,2026-04-18 00:00:00,1225117829,reports_raw/companies/002_sz_main/002028_思源电气/2025/1225117829.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117829.PDF
002029,七 匹 狼,2025年年度报告,2026-04-03 00:00:00,1225077462,reports_raw/companies/002_sz_main/002029_七_匹_狼/2025/1225077462.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077462.PDF
002032,苏 泊 尔,2025年年度报告,2026-04-03 00:00:00,1225076804,reports_raw/companies/002_sz_main/002032_苏_泊_尔/2025/1225076804.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225076804.PDF
002034,旺能环境,2025年年度报告,2026-04-18 00:00:00,1225117606,reports_raw/companies/002_sz_main/002034_旺能环境/2025/1225117606.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117606.PDF
002039,黔源电力,2025年年度报告,2026-04-03 00:00:00,1225074750,reports_raw/companies/002_sz_main/002039_黔源电力/2025/1225074750.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225074750.PDF
002046,国机精工,2025年年度报告,2026-04-14 00:00:00,1225098550,reports_raw/companies/002_sz_main/002046_国机精工/2025/1225098550.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225098550.PDF
002060,广东建工,2025年年度报告,2026-04-15 00:00:00,1225103991,reports_raw/companies/002_sz_main/002060_广东建工/2025/1225103991.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225103991.PDF
002065,东华软件,2025年年度报告,2026-04-10 00:00:00,1225090051,reports_raw/companies/002_sz_main/002065_东华软件/2025/1225090051.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225090051.PDF
002066,瑞泰科技,2025年年度报告,2026-04-10 00:00:00,1225090403,reports_raw/companies/002_sz_main/002066_瑞泰科技/2025/1225090403.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225090403.PDF
002073,软控股份,2025年年度报告,2026-04-03 00:00:00,1225074468,reports_raw/companies/002_sz_main/002073_软控股份/2025/1225074468.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225074468.PDF
002078,太阳纸业,2025年年度报告,2026-04-11 00:00:00,1225093922,reports_raw/companies/002_sz_main/002078_太阳纸业/2025/1225093922.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225093922.PDF
002083,孚日股份,2025年年度报告,2026-04-08 00:00:00,1225082676,reports_raw/companies/002_sz_main/002083_孚日股份/2025/1225082676.pdf,https://static.cninfo.com.cn/finalpage/2026-04-08/1225082676.PDF
002090,金智科技,2025年年度报告,2026-04-17 00:00:00,1225110938,reports_raw/companies/002_sz_main/002090_金智科技/2025/1225110938.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225110938.PDF
002094,青岛金王,2025年年度报告,2026-04-18 00:00:00,1225119394,reports_raw/companies/002_sz_main/002094_青岛金王/2025/1225119394.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119394.PDF
002103,广博股份,2025年年度报告,2026-04-11 00:00:00,1225092039,reports_raw/companies/002_sz_main/002103_广博股份/2025/1225092039.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225092039.PDF
002126,银轮股份,2025年年度报告,2026-04-15 00:00:00,1225103385,reports_raw/companies/002_sz_main/002126_银轮股份/2025/1225103385.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225103385.pdf
002128,电投能源,2025年年度报告,2026-04-15 00:00:00,1225102909,reports_raw/companies/002_sz_main/002128_电投能源/2025/1225102909.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225102909.PDF
002130,沃尔核材,2025年年度报告,2026-04-01 00:00:00,1225067232,reports_raw/companies/002_sz_main/002130_沃尔核材/2025/1225067232.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225067232.PDF
002139,拓邦股份,2025年年度报告,2026-04-02 00:00:00,1225075377,reports_raw/companies/002_sz_main/002139_拓邦股份/2025/1225075377.pdf,https://static.cninfo.com.cn/finalpage/2026-04-02/1225075377.pdf
002144,宏达高科,2025年年度报告,2026-04-18 00:00:00,1225120235,reports_raw/companies/002_sz_main/002144_宏达高科/2025/1225120235.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225120235.PDF
