sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
000002,万科A,2024年年度报告,2025-04-01 00:00:00,1222974139,reports_raw/companies/000_sz_main/000002_万科A/2024/1222974139.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222974139.PDF
000028,国药一致,2024年年度报告,2025-04-08 00:00:00,1223019869,reports_raw/companies/000_sz_main/000028_国药一致/2024/1223019869.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223019869.PDF
000065,北方国际,2024年年度报告,2025-04-01 00:00:00,1222975365,reports_raw/companies/000_sz_main/000065_北方国际/2024/1222975365.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222975365.PDF
000409,云鼎科技,2024年年度报告,2025-04-09 00:00:00,1223030738,reports_raw/companies/000_sz_main/000409_云鼎科技/2024/1223030738.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223030738.PDF
000415,渤海租赁,2024年年度报告,2025-04-03 00:00:00,1222991576,reports_raw/companies/000_sz_main/000415_渤海租赁/2024/1222991576.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222991576.PDF
000422,湖北宜化,2024年年度报告,2025-04-03 00:00:00,1222991648,reports_raw/companies/000_sz_main/000422_湖北宜化/2024/1222991648.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222991648.PDF
000488,ST晨鸣,2024年年度报告,2025-04-01 00:00:00,1222975719,reports_raw/companies/000_sz_main/000488_ST晨鸣/2024/1222975719.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222975719.PDF
000521,长虹美菱,2024年年度报告,2025-04-03 00:00:00,1222990971,reports_raw/companies/000_sz_main/000521_长虹美菱/2024/1222990971.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990971.PDF
000523,红棉股份,2024年年度报告,2025-04-01 00:00:00,1222972962,reports_raw/companies/000_sz_main/000523_红棉股份/2024/1222972962.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222972962.PDF
000531,穗恒运Ａ,2024年年度报告,2025-04-09 00:00:00,1223032665,reports_raw/companies/000_sz_main/000531_穗恒运Ａ/2024/1223032665.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223032665.PDF
000538,云南白药,2024年年度报告,2025-04-01 00:00:00,1222975584,reports_raw/companies/000_sz_main/000538_云南白药/2024/1222975584.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222975584.PDF
000548,湖南投资,2024年年度报告,2025-04-03 00:00:00,1222991736,reports_raw/companies/000_sz_main/000548_湖南投资/2024/1222991736.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222991736.PDF
000551,创元科技,2024年年度报告,2025-04-08 00:00:00,1223020627,reports_raw/companies/000_sz_main/000551_创元科技/2024/1223020627.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223020627.PDF
000560,我爱我家,2024年年度报告,2025-04-10 00:00:00,1223044956,reports_raw/companies/000_sz_main/000560_我爱我家/2024/1223044956.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044956.PDF
000597,东北制药,2024年年度报告,2025-04-03 00:00:00,1222993531,reports_raw/companies/000_sz_main/000597_东北制药/2024/1222993531.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993531.PDF
000617,中油资本,2024年年度报告,2025-04-03 00:00:00,1222990674,reports_raw/companies/000_sz_main/000617_中油资本/2024/1222990674.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990674.PDF
000633,合金投资,2024年年度报告,2025-04-08 00:00:00,1223020906,reports_raw/companies/000_sz_main/000633_合金投资/2024/1223020906.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223020906.PDF
000639,西王食品,2024年年度报告,2025-04-03 00:00:00,1222990378,reports_raw/companies/000_sz_main/000639_西王食品/2024/1222990378.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990378.PDF
000702,正虹科技,2024年年度报告,2025-04-03 00:00:00,1222990485,reports_raw/companies/000_sz_main/000702_正虹科技/2024/1222990485.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990485.PDF
000722,湖南发展,2024年年度报告,2025-04-10 00:00:00,1223044857,reports_raw/companies/000_sz_main/000722_湖南发展/2024/1223044857.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044857.PDF
000726,鲁  泰Ａ,2024年年度报告,2025-04-10 00:00:00,1223044453,reports_raw/companies/000_sz_main/000726_鲁_泰Ａ/2024/1223044453.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044453.PDF
000761,本钢板材,2024年年度报告,2025-04-04 00:00:00,1223005830,reports_raw/companies/000_sz_main/000761_本钢板材/2024/1223005830.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223005830.PDF
000762,西藏矿业,2024年年度报告,2025-04-02 00:00:00,1222982209,reports_raw/companies/000_sz_main/000762_西藏矿业/2024/1222982209.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222982209.PDF
000768,中航西飞,2024年年度报告,2025-04-01 00:00:00,1222975145,reports_raw/companies/000_sz_main/000768_中航西飞/2024/1222975145.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222975145.pdf
000809,*ST和展,2024年年度报告,2025-04-03 00:00:00,1222993934,reports_raw/companies/000_sz_main/000809_ST和展/2024/1222993934.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993934.PDF
000819,岳阳兴长,2024年年度报告,2025-04-01 00:00:00,1222972547,reports_raw/companies/000_sz_main/000819_岳阳兴长/2024/1222972547.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222972547.PDF
000828,东莞控股,2024年年度报告,2025-04-08 00:00:00,1223022496,reports_raw/companies/000_sz_main/000828_东莞控股/2024/1223022496.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223022496.pdf
000850,华茂股份,2024年年度报告,2025-04-07 00:00:00,1223003618,reports_raw/companies/000_sz_main/000850_华茂股份/2024/1223003618.pdf,https://static.cninfo.com.cn/finalpage/2025-04-07/1223003618.PDF
000892,欢瑞世纪,2024年年度报告,2025-04-10 00:00:00,1223046511,reports_raw/companies/000_sz_main/000892_欢瑞世纪/2024/1223046511.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223046511.PDF
000900,现代投资,2024年年度报告,2025-04-03 00:00:00,1222992391,reports_raw/companies/000_sz_main/000900_现代投资/2024/1222992391.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222992391.PDF
000955,欣龙控股,2024年年度报告,2025-04-03 00:00:00,1222990434,reports_raw/companies/000_sz_main/000955_欣龙控股/2024/1222990434.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990434.PDF
000960,锡业股份,2024年年度报告,2025-04-03 00:00:00,1222993523,reports_raw/companies/000_sz_main/000960_锡业股份/2024/1222993523.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993523.PDF
000987,越秀资本,2024年年度报告,2025-04-03 00:00:00,1222992196,reports_raw/companies/000_sz_main/000987_越秀资本/2024/1222992196.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222992196.PDF
001216,华瓷股份,2024年年度报告,2025-04-03 00:00:00,1222990722,reports_raw/companies/001_sz_main/001216_华瓷股份/2024/1222990722.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990722.PDF
001288,运机集团,2024年年度报告,2025-04-08 00:00:00,1223022076,reports_raw/companies/001_sz_main/001288_运机集团/2024/1223022076.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223022076.PDF
001311,多利科技,2024年年度报告,2025-04-10 00:00:00,1223041956,reports_raw/companies/001_sz_main/001311_多利科技/2024/1223041956.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223041956.PDF
001324,长青科技,2024年年度报告,2025-04-09 00:00:00,1223031811,reports_raw/companies/001_sz_main/001324_长青科技/2024/1223031811.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223031811.PDF
001332,锡装股份,2024年年度报告,2025-04-09 00:00:00,1223029492,reports_raw/companies/001_sz_main/001332_锡装股份/2024/1223029492.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223029492.PDF
001338,永顺泰,2024年年度报告,2025-04-10 00:00:00,1223042190,reports_raw/companies/001_sz_main/001338_永顺泰/2024/1223042190.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223042190.PDF
001380,华纬科技,2024年年度报告,2025-04-10 00:00:00,1223045300,reports_raw/companies/001_sz_main/001380_华纬科技/2024/1223045300.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045300.PDF
001389,广合科技,2024年年度报告,2025-04-01 00:00:00,1222975342,reports_raw/companies/001_sz_main/001389_广合科技/2024/1222975342.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222975342.PDF
001391,国货航,2024年年度报告,2025-04-09 00:00:00,1223032292,reports_raw/companies/001_sz_main/001391_国货航/2024/1223032292.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223032292.PDF
001872,招商港口,2024年年度报告,2025-04-03 00:00:00,1222992017,reports_raw/companies/001_sz_main/001872_招商港口/2024/1222992017.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222992017.PDF
001965,招商公路,2024年年度报告,2025-04-03 00:00:00,1222992481,reports_raw/companies/001_sz_main/001965_招商公路/2024/1222992481.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222992481.PDF
002020,京新药业,2024年年度报告,2025-04-03 00:00:00,1222991061,reports_raw/companies/002_sz_main/002020_京新药业/2024/1222991061.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222991061.PDF
002025,航天电器,2024年年度报告,2025-04-01 00:00:00,1222974273,reports_raw/companies/002_sz_main/002025_航天电器/2024/1222974273.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222974273.PDF
002029,七 匹 狼,2024年年度报告,2025-04-03 00:00:00,1222989624,reports_raw/companies/002_sz_main/002029_七_匹_狼/2024/1222989624.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222989624.PDF
002066,瑞泰科技,2024年年度报告,2025-04-10 00:00:00,1223045957,reports_raw/companies/002_sz_main/002066_瑞泰科技/2024/1223045957.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045957.PDF
002075,沙钢股份,2024年年度报告,2025-04-09 00:00:00,1223031976,reports_raw/companies/002_sz_main/002075_沙钢股份/2024/1223031976.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223031976.PDF
002078,太阳纸业,2024年年度报告,2025-04-10 00:00:00,1223045478,reports_raw/companies/002_sz_main/002078_太阳纸业/2024/1223045478.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045478.PDF
002083,孚日股份,2024年年度报告,2025-04-08 00:00:00,1223019036,reports_raw/companies/002_sz_main/002083_孚日股份/2024/1223019036.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223019036.pdf
002142,宁波银行,2024年年度报告,2025-04-10 00:00:00,1223045151,reports_raw/companies/002_sz_main/002142_宁波银行/2024/1223045151.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045151.PDF
002159,三特索道,2024年年度报告,2025-04-09 00:00:00,1223029826,reports_raw/companies/002_sz_main/002159_三特索道/2024/1223029826.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223029826.PDF
002181,粤 传 媒,2024年年度报告,2025-04-04 00:00:00,1223005934,reports_raw/companies/002_sz_main/002181_粤_传_媒/2024/1223005934.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223005934.PDF
002183,怡 亚 通,2024年年度报告,2025-04-10 00:00:00,1223044798,reports_raw/companies/002_sz_main/002183_怡_亚_通/2024/1223044798.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044798.PDF
002185,华天科技,2024年年度报告,2025-04-01 00:00:00,1222975804,reports_raw/companies/002_sz_main/002185_华天科技/2024/1222975804.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222975804.PDF
002206,海 利 得,2024年年度报告,2025-04-03 00:00:00,1222991687,reports_raw/companies/002_sz_main/002206_海_利_得/2024/1222991687.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222991687.PDF
002208,合肥城建,2024年年度报告,2025-04-10 00:00:00,1223045443,reports_raw/companies/002_sz_main/002208_合肥城建/2024/1223045443.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045443.PDF
002209,达 意 隆,2024年年度报告,2025-04-10 00:00:00,1223044223,reports_raw/companies/002_sz_main/002209_达_意_隆/2024/1223044223.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044223.PDF
002273,水晶光电,2024年年度报告,2025-04-10 00:00:00,1223043452,reports_raw/companies/002_sz_main/002273_水晶光电/2024/1223043452.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223043452.PDF
002297,博云新材,2024年年度报告,2025-04-09 00:00:00,1223030397,reports_raw/companies/002_sz_main/002297_博云新材/2024/1223030397.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223030397.PDF
002302,西部建设,2024年年度报告,2025-04-03 00:00:00,1222993581,reports_raw/companies/002_sz_main/002302_西部建设/2024/1222993581.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222993581.PDF
002322,理工能科,2024年年度报告,2025-04-10 00:00:00,1223045628,reports_raw/companies/002_sz_main/002322_理工能科/2024/1223045628.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045628.PDF
002333,罗普斯金,2024年年度报告,2025-04-07 00:00:00,1223003982,reports_raw/companies/002_sz_main/002333_罗普斯金/2024/1223003982.pdf,https://static.cninfo.com.cn/finalpage/2025-04-07/1223003982.PDF
002334,英威腾,2024年年度报告,2025-04-08 00:00:00,1223021960,reports_raw/companies/002_sz_main/002334_英威腾/2024/1223021960.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223021960.PDF
002343,慈文传媒,2024年年度报告,2025-04-10 00:00:00,1223041935,reports_raw/companies/002_sz_main/002343_慈文传媒/2024/1223041935.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223041935.PDF
002344,海宁皮城,2024年年度报告,2025-04-10 00:00:00,1223046192,reports_raw/companies/002_sz_main/002344_海宁皮城/2024/1223046192.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223046192.PDF
002353,杰瑞股份,2024年年度报告,2025-04-10 00:00:00,1223043290,reports_raw/companies/002_sz_main/002353_杰瑞股份/2024/1223043290.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223043290.PDF
002365,永安药业,2024年年度报告,2025-04-10 00:00:00,1223042723,reports_raw/companies/002_sz_main/002365_永安药业/2024/1223042723.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223042723.PDF
002368,太极股份,2024年年度报告,2025-04-02 00:00:00,1222981389,reports_raw/companies/002_sz_main/002368_太极股份/2024/1222981389.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222981389.PDF
002381,双箭股份,2024年年度报告,2025-04-03 00:00:00,1222990818,reports_raw/companies/002_sz_main/002381_双箭股份/2024/1222990818.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990818.PDF
002396,星网锐捷,2024年年度报告,2025-04-03 00:00:00,1222990992,reports_raw/companies/002_sz_main/002396_星网锐捷/2024/1222990992.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990992.PDF
002406,远东传动,2024年年度报告,2025-04-09 00:00:00,1223029695,reports_raw/companies/002_sz_main/002406_远东传动/2024/1223029695.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223029695.PDF
002408,齐翔腾达,2024年年度报告,2025-04-10 00:00:00,1223043814,reports_raw/companies/002_sz_main/002408_齐翔腾达/2024/1223043814.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223043814.PDF
002442,龙星科技,2024年年度报告,2025-04-02 00:00:00,1222984494,reports_raw/companies/002_sz_main/002442_龙星科技/2024/1222984494.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222984494.PDF
002456,欧菲光,2024年年度报告,2025-04-02 00:00:00,1222985151,reports_raw/companies/002_sz_main/002456_欧菲光/2024/1222985151.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222985151.PDF
002484,江海股份,2024年年度报告,2025-04-08 00:00:00,1223021356,reports_raw/companies/002_sz_main/002484_江海股份/2024/1223021356.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223021356.PDF
002535,林州重机,2024年年度报告,2025-04-09 00:00:00,1223029362,reports_raw/companies/002_sz_main/002535_林州重机/2024/1223029362.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223029362.PDF
002577,雷柏科技,2024年年度报告,2025-04-02 00:00:00,1222984304,reports_raw/companies/002_sz_main/002577_雷柏科技/2024/1222984304.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222984304.PDF
002578,闽发铝业,2024年年度报告,2025-04-03 00:00:00,1222991382,reports_raw/companies/002_sz_main/002578_闽发铝业/2024/1222991382.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222991382.PDF
002612,朗姿股份,2024年年度报告,2025-04-03 00:00:00,1222990298,reports_raw/companies/002_sz_main/002612_朗姿股份/2024/1222990298.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990298.PDF
002626,金达威,2024年年度报告,2025-04-10 00:00:00,1223042763,reports_raw/companies/002_sz_main/002626_金达威/2024/1223042763.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223042763.PDF
002628,成都路桥,2024年年度报告,2025-04-10 00:00:00,1223045966,reports_raw/companies/002_sz_main/002628_成都路桥/2024/1223045966.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045966.pdf
002642,荣联科技,2024年年度报告,2025-04-02 00:00:00,1222985038,reports_raw/companies/002_sz_main/002642_荣联科技/2024/1222985038.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222985038.PDF
002652,扬子新材,2024年年度报告,2025-04-09 00:00:00,1223030484,reports_raw/companies/002_sz_main/002652_扬子新材/2024/1223030484.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223030484.PDF
002655,共达电声,2024年年度报告,2025-04-03 00:00:00,1222992048,reports_raw/companies/002_sz_main/002655_共达电声/2024/1222992048.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222992048.PDF
002687,乔治白,2024年年度报告,2025-04-07 00:00:00,1223005762,reports_raw/companies/002_sz_main/002687_乔治白/2024/1223005762.pdf,https://static.cninfo.com.cn/finalpage/2025-04-07/1223005762.PDF
002716,湖南白银,2024年年度报告,2025-04-10 00:00:00,1223053146,reports_raw/companies/002_sz_main/002716_湖南白银/2024/1223053146.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223053146.pdf
002782,可立克,2024年年度报告,2025-04-10 00:00:00,1223045804,reports_raw/companies/002_sz_main/002782_可立克/2024/1223045804.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045804.PDF
002787,华源控股,2024年年度报告,2025-04-02 00:00:00,1222984080,reports_raw/companies/002_sz_main/002787_华源控股/2024/1222984080.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222984080.PDF
002803,吉宏股份,2024年年度报告,2025-04-02 00:00:00,1222983627,reports_raw/companies/002_sz_main/002803_吉宏股份/2024/1222983627.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222983627.PDF
002827,高争民爆,2024年年度报告,2025-04-10 00:00:00,1223044026,reports_raw/companies/002_sz_main/002827_高争民爆/2024/1223044026.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044026.PDF
002860,星帅尔,2024年年度报告,2025-04-09 00:00:00,1223030932,reports_raw/companies/002_sz_main/002860_星帅尔/2024/1223030932.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223030932.PDF
002876,三利谱,2024年年度报告,2025-04-02 00:00:00,1222983888,reports_raw/companies/002_sz_main/002876_三利谱/2024/1222983888.pdf,https://static.cninfo.com.cn/finalpage/2025-04-02/1222983888.PDF
002882,金龙羽,2024年年度报告,2025-04-03 00:00:00,1222990566,reports_raw/companies/002_sz_main/002882_金龙羽/2024/1222990566.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990566.PDF
002895,川恒股份,2024年年度报告,2025-04-10 00:00:00,1223043965,reports_raw/companies/002_sz_main/002895_川恒股份/2024/1223043965.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223043965.PDF
002903,宇环数控,2024年年度报告,2025-04-09 00:00:00,1223031728,reports_raw/companies/002_sz_main/002903_宇环数控/2024/1223031728.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223031728.PDF
002938,鹏鼎控股,2024年年度报告,2025-04-09 00:00:00,1223032925,reports_raw/companies/002_sz_main/002938_鹏鼎控股/2024/1223032925.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223032925.PDF
002959,小熊电器,2024年年度报告,2025-04-09 00:00:00,1223032188,reports_raw/companies/002_sz_main/002959_小熊电器/2024/1223032188.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223032188.PDF
002981,朝阳科技,2024年年度报告,2025-04-08 00:00:00,1223020876,reports_raw/companies/002_sz_main/002981_朝阳科技/2024/1223020876.pdf,https://static.cninfo.com.cn/finalpage/2025-04-08/1223020876.PDF
003008,开普检测,2024年年度报告,2025-04-09 00:00:00,1223031265,reports_raw/companies/003_sz_main/003008_开普检测/2024/1223031265.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223031265.PDF
003013,地铁设计,2024年年度报告,2025-04-01 00:00:00,1222973747,reports_raw/companies/003_sz_main/003013_地铁设计/2024/1222973747.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222973747.PDF
200488,ST晨鸣B,2024年年度报告（英文版）,2025-04-01 00:00:00,1222975717,reports_raw/companies/200_sz_b/200488_ST晨鸣B/2024/1222975717.pdf,https://static.cninfo.com.cn/finalpage/2025-04-01/1222975717.PDF
200521,虹美菱B,2024年年度报告（英文版）,2025-04-03 00:00:00,1222990939,reports_raw/companies/200_sz_b/200521_虹美菱B/2024/1222990939.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222990939.PDF
200726,鲁  泰Ｂ,2024年年度报告（英文版）,2025-04-10 00:00:00,1223044468,reports_raw/companies/200_sz_b/200726_鲁_泰Ｂ/2024/1223044468.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044468.PDF
200761,本钢板Ｂ,2024年年度报告（英文版）,2025-04-04 00:00:00,1223005822,reports_raw/companies/200_sz_b/200761_本钢板Ｂ/2024/1223005822.pdf,https://static.cninfo.com.cn/finalpage/2025-04-04/1223005822.PDF
201872,招港B,2024年年度报告（英文版）,2025-04-03 00:00:00,1222992020,reports_raw/companies/201_sz_b/201872_招港B/2024/1222992020.pdf,https://static.cninfo.com.cn/finalpage/2025-04-03/1222992020.PDF
300022,吉峰科技,2024年年度报告,2025-04-10 00:00:00,1223044194,reports_raw/companies/300_chinext/300022_吉峰科技/2024/1223044194.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223044194.PDF
